"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
6.26666666666667,-3.88888888888889,-1.66666666666667,7.8,1.21308016877637,7.25170718562002,0.748797738668053,5.72586987892485,0.2119,0.738329863730644,5.83722635329855,0.31655,0.720256152052052,5.6570758531945,0.19176,0.956435557487275,7.54074737677922,0.00418
7.2,-3.88888888888889,-1.66666666666667,7.8,0.779569892473119,5.8617608160765,0.450310102041844,4.88568998486257,0.20097,0.423920899304105,4.86239819504359,0.3026,0.432674468687125,4.86474115332739,0.18355,0.734590522934309,5.6240362399866,0.00417
8.13333333333333,-3.88888888888889,-1.66666666666667,7.8,0.459501557632399,4.92667773753913,0.202742434689449,4.24315048275087,0.19022,0.185109597570089,4.22876696634366,0.29,0.207824384321226,4.17029117114429,0.17849,0.37073767624638,4.35522150118144,0.00371
9.06666666666667,-3.88888888888889,-1.66666666666667,7.8,0.213498622589532,4.25385604724166,0.00768147865688314,3.74623090114819,0.18131,-0.00301785078208773,3.74123407094464,0.27798,-0.00460990056871619,3.6935434367713,0.1733,0.120923428249361,4.40189840166107,0.00375
10,-3.88888888888889,-1.66666666666667,7.8,0.0185185185185188,3.7458734769628,-0.150051446068239,3.35937172490917,0.17321,-0.158999681593068,3.34892133870409,0.26734,-0.162467502443082,3.34003313152256,0.1675,-0.0683722773915862,3.38849475730836,0.00347
1.6,-2.77777777777778,-1.66666666666667,7.8,16.3888888888889,1934.21543209876,5.08146841280639,46.9985513600838,0.3273,5.06682215619025,49.1132371073611,0.35501,5.12021075359183,47.6157564841791,0.11612,16.5531478221109,971.500991928999,0.05268
2.53333333333333,-2.77777777777778,-1.66666666666667,7.8,5.39855072463768,53.592240380511,2.62934485834211,19.5476487249885,0.30242,2.59421688033049,19.374688856129,0.40374,2.59968281005083,19.2869608499505,0.2017,5.18592548797088,92.1688602323569,0.03026
3.46666666666667,-2.77777777777778,-1.66666666666667,7.8,2.72522522522523,20.3717070483218,1.49468872091059,12.088148049378,0.27442,1.43923744742201,11.9629264276342,0.39328,1.45628377791488,11.9464217833526,0.22366,2.69970572229255,19.7764172617149,0.02415
4.4,-2.77777777777778,-1.66666666666667,7.8,1.51960784313725,12.2400595261769,0.805037570874364,8.55513250979322,0.25085,0.790757376243383,8.75724138148758,0.37302,0.803743490374275,8.47422838453425,0.21977,1.38324127478433,12.2565929929436,0.02061
5.33333333333333,-2.77777777777778,-1.66666666666667,7.8,0.833333333333333,8.75086956521739,0.359702642958214,6.6084169521653,0.23183,0.35467571043736,6.83078229889329,0.35192,0.334317141240703,6.73834131820806,0.21454,0.825834674228016,8.8452515591701,0.01929
6.26666666666667,-2.77777777777778,-1.66666666666667,7.8,0.390295358649789,6.82563910212524,0.0749523688445112,5.55615674017125,0.21654,0.0385903613378479,5.52930258360343,0.33182,0.0409194087734271,5.50161224060796,0.20347,0.452855526938916,6.40479806744689,0.01821
7.2,-2.77777777777778,-1.66666666666667,7.8,0.080645161290323,5.60465777404548,-0.153413982605708,4.71397103715812,0.20345,-0.182379830183511,4.7292112222381,0.3149,-0.165641474400075,4.70165839993917,0.19599,0.0435189760312598,5.79242881233952,0.01765
8.13333333333333,-2.77777777777778,-1.66666666666667,7.8,-0.14797507788162,4.75978071420953,-0.328761920714152,4.09840528429188,0.19236,-0.350755659859323,4.14721727329292,0.29962,-0.31090093825248,4.10209776689675,0.18591,-0.0999593011531904,4.84163516127432,0.01663
9.06666666666667,-2.77777777777778,-1.66666666666667,7.8,-0.323691460055096,4.1394437712934,-0.472120084618852,3.6516249528907,0.18293,-0.493519138191289,3.65701466321374,0.28494,-0.486176319443303,3.57495155321716,0.17757,-0.34804202965833,4.03695374996797,0.01599
10,-2.77777777777778,-1.66666666666667,7.8,-0.462962962962963,3.66405309448883,-0.585533930413754,3.28909137954879,0.1749,-0.604267494800818,3.27910097066655,0.2733,-0.573576333277899,3.29239362501252,0.1704,-0.384831353085505,3.55082171635279,0.01562
1.6,-1.66666666666667,-1.66666666666667,7.8,9.16666666666667,891.005555555555,2.40507434555783,33.8577188465277,0.37498,2.3848886484356,36.1218292005524,0.49944,2.32524592000096,34.9606869753986,0.22198,9.4845661840782,754.118148089476,0.12731
2.53333333333333,-1.66666666666667,-1.66666666666667,7.8,2.57246376811594,38.1339807305324,0.926746696530766,16.7242642838156,0.32389,0.875850014023787,16.5600381715859,0.47589,0.890281555146085,16.4065903230866,0.27189,2.51184168179386,35.3499088166974,0.09992
3.46666666666667,-1.66666666666667,-1.66666666666667,7.8,0.968468468468469,17.2332043679043,0.22744389582292,10.8617138139012,0.28564,0.196593510421232,10.9718476647321,0.4348,0.182102175923894,10.994395238855,0.26643,0.960761146839943,17.03182249624,0.09168
4.4,-1.66666666666667,-1.66666666666667,7.8,0.245098039215686,11.1198007397685,-0.184903785954152,7.99380101128424,0.25748,-0.199716639030969,8.19361106806149,0.39823,-0.162744582166416,8.05313297249672,0.24462,0.242393456861808,11.2684440821978,0.08754
5.33333333333333,-1.66666666666667,-1.66666666666667,7.8,-0.166666666666667,8.22913043478261,-0.432902780285683,6.43774110940517,0.23615,-0.46493621717501,6.43335686154332,0.36762,-0.441806496478466,6.46626221499797,0.22864,-0.193875986954767,8.55258411062962,0.08359
6.26666666666667,-1.66666666666667,-1.66666666666667,7.8,-0.432489451476793,6.54159371312872,-0.618301889283155,5.34118738657512,0.21885,-0.648655712350821,5.35239073635727,0.34246,-0.618848767003709,5.25132904350569,0.21457,-0.441654086203067,6.51322792226066,0.08157
7.2,-1.66666666666667,-1.66666666666667,7.8,-0.618279569892473,5.43325574602479,-0.752736318780519,4.60903711644521,0.20545,-0.775707040231979,4.61223123369057,0.32135,-0.766486289755202,4.61916692061306,0.20509,-0.62824986333316,5.54366858062653,0.07965
8.13333333333333,-1.66666666666667,-1.66666666666667,7.8,-0.755451713395638,4.6485160319898,-0.865325028443815,4.05814832730879,0.19372,-0.876979052023233,4.03202212684724,0.30425,-0.836165925441127,4.04117831342369,0.19137,-0.753679953455969,4.69513235997154,0.07915
9.06666666666667,-1.66666666666667,-1.66666666666667,7.8,-0.860881542699724,4.06316892066122,-0.942365614182828,3.58516274979937,0.18384,-0.963071533245274,3.59830472780913,0.29013,-0.94993424213489,3.63065891832961,0.18212,-0.896843561496191,4.11987947512001,0.07836
10,-1.66666666666667,-1.66666666666667,7.8,-0.944444444444444,3.60950617283951,-1.00224603479684,3.22558533566077,0.17514,-1.02292881405387,3.24101687748808,0.27751,-1.01149181202842,3.22263973896373,0.17347,-0.92603856112249,3.51444662378882,0.07787
1.6,-0.555555555555555,-1.66666666666667,7.8,1.94444444444444,369.40061728395,-0.302760170773473,28.0297534774893,0.40897,-0.334730119080622,29.4105651998296,0.62918,-0.268072009232544,29.2451900800271,0.37963,2.02743773565524,481.164739310142,0.44419
2.53333333333333,-0.555555555555555,-1.66666666666667,7.8,-0.253623188405797,30.404850905543,-0.785646489935578,15.3599119161638,0.33615,-0.815890316539651,15.1548419048351,0.52655,-0.813786486142688,15.4117791438714,0.32957,-0.263755239581836,30.7324199947141,0.4313
3.46666666666667,-0.555555555555555,-1.66666666666667,7.8,-0.788288288288288,15.6639530276956,-1.05277121720898,10.3129985773533,0.29083,-1.04194084067086,10.3602881562447,0.45756,-1.08916208531979,10.2333331803093,0.28862,-0.807422375957185,15.5207009655315,0.42849
4.4,-0.555555555555555,-1.66666666666667,7.8,-1.02941176470588,10.5596713465643,-1.16769639292586,7.83005771786485,0.26019,-1.18572201830292,7.79068653399962,0.40969,-1.16218705368994,7.86272459172005,0.26132,-1.03390781259148,10.2836916886049,0.42355
5.33333333333333,-0.555555555555555,-1.66666666666667,7.8,-1.16666666666667,7.96826086956522,-1.25096149985465,6.31288548450541,0.2377,-1.27744711132403,6.32568789046005,0.3757,-1.24968016376813,6.37287956854475,0.23512,-1.15287523210954,8.0303956789127,0.42401
6.26666666666667,-0.555555555555555,-1.66666666666667,7.8,-1.25527426160338,6.39957101863046,-1.32314335474694,5.26098179653966,0.21948,-1.32747639937456,5.29885761001473,0.34791,-1.32558427178136,5.22107045755492,0.22007,-1.26832223524875,6.29038950839203,0.42066
7.2,-0.555555555555555,-1.66666666666667,7.8,-1.31720430107527,5.34755473201445,-1.35513465189187,4.52839528441521,0.20529,-1.36783392094281,4.56836242588116,0.32561,-1.35889698229765,4.49614522178354,0.20578,-1.31316755592073,5.33919518738758,0.4222
8.13333333333333,-0.555555555555555,-1.66666666666667,7.8,-1.36292834890966,4.59288369087994,-1.39272714548241,3.99302332840929,0.19392,-1.39690263572513,3.9931943100241,0.30762,-1.37976712299499,3.99268893851443,0.19449,-1.3526214009458,4.57733359030142,0.42107
9.06666666666667,-0.555555555555555,-1.66666666666667,7.8,-1.39807162534435,4.02503149534513,-1.41976862556412,3.59959039615953,0.18424,-1.42675241867201,3.56078676262571,0.29264,-1.42089428151235,3.51083616348424,0.18503,-1.42332549128099,3.99239032483147,0.42056
10,-0.555555555555555,-1.66666666666667,7.8,-1.42592592592593,3.58223271201485,-1.44222075645986,3.22566389583237,0.17523,-1.44948452478916,3.2139253618373,0.27939,-1.46640070781825,3.21499199642307,0.17664,-1.43334099931745,3.5955412802819,0.42047
1.6,0.555555555555555,-1.66666666666667,7.8,-5.27777777777778,369.40061728395,-2.97818902357771,28.2074983698923,0.40684,-3.01604044548521,28.0819142449866,0.62847,-3.03306768961185,28.444826870641,0.37782,-5.25576275931577,176.226325417572,0.44486
2.53333333333333,0.555555555555555,-1.66666666666667,7.8,-3.07971014492754,30.404850905543,-2.5184139695254,14.9057347579174,0.33483,-2.51481953281969,15.0937687619195,0.5242,-2.52200548770136,15.1291409911686,0.32944,-3.08941814620931,30.3577605544395,0.43255
3.46666666666667,0.555555555555555,-1.66666666666667,7.8,-2.54504504504504,15.6639530276956,-2.30685210406789,10.2794495145697,0.29054,-2.305871304174,10.3218032798178,0.45773,-2.30311883010747,10.5750379127729,0.28784,-2.55947615155053,15.919603626991,0.42774
4.4,0.555555555555555,-1.66666666666667,7.8,-2.30392156862745,10.5596713465643,-2.16896314086119,7.96962116597255,0.26047,-2.16642882232042,7.81256807063769,0.41066,-2.15901591419274,7.84646038536602,0.26129,-2.27328655832436,10.5634234870353,0.42388
5.33333333333333,0.555555555555555,-1.66666666666667,7.8,-2.16666666666667,7.96826086956522,-2.07310693835109,6.38512760188035,0.23739,-2.07097742828093,6.31582590904402,0.37567,-2.10176606220589,6.34855314270353,0.23902,-2.16235225557575,7.9278433478592,0.42391
6.26666666666667,0.555555555555555,-1.66666666666667,7.8,-2.07805907172996,6.39957101863046,-2.00497272989366,5.29203046957257,0.2196,-2.00907198440903,5.33531916163465,0.34864,-2.00675791676977,5.1575125360954,0.22187,-2.07610638936997,6.39122291785111,0.42213
7.2,0.555555555555555,-1.66666666666667,7.8,-2.01612903225806,5.34755473201445,-1.96404074771394,4.5844372132364,0.20544,-1.96846942708094,4.57805811429188,0.32634,-1.98080303237393,4.50242402718611,0.20753,-2.00910805351248,5.3141745578228,0.42117
8.13333333333333,0.555555555555555,-1.66666666666667,7.8,-1.97040498442368,4.59288369087994,-1.92812196626895,3.98787110981228,0.19358,-1.93533157792989,4.01596444967129,0.3076,-1.96796430761938,4.05921215175444,0.19458,-1.95063595960531,4.59014237536196,0.42027
9.06666666666667,0.555555555555555,-1.66666666666667,7.8,-1.93526170798898,4.02503149534513,-1.90176359835687,3.5449236967064,0.18352,-1.90077326686655,3.56789915082362,0.29163,-1.90402145656651,3.53738368315662,0.18687,-1.92692823863693,4.04836498208025,0.41966
10,0.555555555555555,-1.66666666666667,7.8,-1.90740740740741,3.58223271201485,-1.87857202557369,3.23571613702881,0.17533,-1.87658033878127,3.22785240722878,0.27904,-1.88561110503878,3.17148677790287,0.17702,-1.88844506191042,3.5551008251598,0.41944
1.6,1.66666666666667,-1.66666666666667,7.8,-12.5,891.005555555555,-5.72654168194984,35.2249759656646,0.37185,-5.70525824144518,34.1334210978487,0.50213,-5.7271094561991,36.0493297624025,0.22149,-12.1000948829198,334.497753431838,0.12803
2.53333333333333,1.66666666666667,-1.66666666666667,7.8,-5.90579710144928,38.1339807305324,-4.22790841565073,16.556393443259,0.32063,-4.22475937502385,16.4606719744637,0.47822,-4.22109031956061,16.431811268235,0.27444,-5.96953809981737,39.7771203357979,0.10185
3.46666666666667,1.66666666666667,-1.66666666666667,7.8,-4.3018018018018,17.2332043679043,-3.53612476068514,10.792155468772,0.28404,-3.53065647360469,10.7888877928571,0.43484,-3.50999109504474,10.6968713959228,0.26567,-4.32679615598232,16.9063318463521,0.09136
4.4,1.66666666666667,-1.66666666666667,7.8,-3.57843137254902,11.1198007397685,-3.15028374203216,8.18367696849432,0.25655,-3.14846972977302,8.10790164478435,0.39856,-3.13267731057285,8.14977188229911,0.24539,-3.55575312433494,11.0087928113152,0.08582
5.33333333333333,1.66666666666667,-1.66666666666667,7.8,-3.16666666666667,8.22913043478261,-2.89322400478426,6.51588240507802,0.23581,-2.88599084727132,6.51190894121287,0.36776,-2.87102818195745,6.41527231293165,0.22797,-3.18816673692074,8.17195013655387,0.08374
6.26666666666667,1.66666666666667,-1.66666666666667,7.8,-2.90084388185654,6.54159371312872,-2.71424694608598,5.43002208913058,0.21852,-2.69968486800128,5.40337559216975,0.34253,-2.71011263481908,5.33012494688172,0.21443,-2.88974338657635,6.70577356460066,0.08172
7.2,1.66666666666667,-1.66666666666667,7.8,-2.71505376344086,5.43325574602479,-2.56910159434646,4.58838632412132,0.20424,-2.56883843572923,4.66335096758724,0.32173,-2.58414337007922,4.56229450717934,0.20286,-2.73254845316148,5.46500203377937,0.08055
8.13333333333333,1.66666666666667,-1.66666666666667,7.8,-2.57788161993769,4.6485160319898,-2.46238424249988,4.0281895739346,0.19241,-2.46366239184375,4.08898681270127,0.30446,-2.48118035278592,3.95121096430141,0.19339,-2.57169660161374,4.82149612505622,0.0797
9.06666666666667,1.66666666666667,-1.66666666666667,7.8,-2.47245179063361,4.06316892066122,-2.38580553432086,3.58035564996094,0.18246,-2.37954503734337,3.64477598077114,0.28911,-2.39253446880197,3.61876407199286,0.18159,-2.47321505030293,4.11261974729505,0.07863
10,1.66666666666667,-1.66666666666667,7.8,-2.38888888888889,3.60950617283951,-2.31541583357349,3.19688024503459,0.17403,-2.31025777552748,3.24747674305128,0.27612,-2.3301029069218,3.19995918412117,0.17395,-2.36696583601852,3.77373072176753,0.07781
1.6,2.77777777777778,-1.66666666666667,7.8,-19.7222222222222,1934.21543209876,-8.40598076870854,47.7813831622171,0.32193,-8.40006995687048,46.3376133718632,0.35565,-8.37557799043242,47.0733061048991,0.1163,-19.5125104112642,804.441436490151,0.05265
2.53333333333333,2.77777777777778,-1.66666666666667,7.8,-8.73188405797102,53.592240380511,-5.92773243691633,19.2949178850297,0.29887,-5.92861004654298,19.6646676137882,0.40537,-5.970600701591,19.6121401124226,0.2032,-8.64518270036185,49.9997957808876,0.03075
3.46666666666667,2.77777777777778,-1.66666666666667,7.8,-6.05855855855856,20.3717070483218,-4.78162730807722,11.7854416845776,0.27234,-4.77821675931084,11.7572808358706,0.39537,-4.80131696154562,11.7937047973402,0.22332,-6.07465862064143,19.7278513167438,0.02457
4.4,2.77777777777778,-1.66666666666667,7.8,-4.85294117647059,12.2400595261769,-4.13726116164146,8.61263047045592,0.2494,-4.12345771850102,8.55171645282425,0.37443,-4.13136459305423,8.52976298447684,0.22219,-4.83402398614888,13.0244299264887,0.02088
5.33333333333333,2.77777777777778,-1.66666666666667,7.8,-4.16666666666667,8.75086956521739,-3.71599024783306,6.76349056656939,0.23086,-3.70423583848414,6.76007543824023,0.35242,-3.7117178440734,6.69376146872492,0.21345,-4.1871534894806,8.95837685690482,0.01892
6.26666666666667,2.77777777777778,-1.66666666666667,7.8,-3.72362869198312,6.82563910212524,-3.40417302653079,5.55219446171856,0.21519,-3.39782473370059,5.59439496996557,0.33218,-3.4136763595247,5.58143015957575,0.20376,-3.71002633250221,6.81734945992632,0.01824
7.2,2.77777777777778,-1.66666666666667,7.8,-3.41397849462366,5.60465777404548,-3.17998374361902,4.7466196400678,0.20263,-3.16919224966488,4.74366384487818,0.31416,-3.15144042635219,4.66366536110337,0.19407,-3.43492855163575,5.45868309085807,0.0165
8.13333333333333,2.77777777777778,-1.66666666666667,7.8,-3.18535825545171,4.75978071420953,-3.00866146730429,4.08347621422081,0.19143,-2.9999615585769,4.14834501575103,0.29863,-2.97912820594137,4.16659409459728,0.18667,-3.19476710728321,4.697479318226,0.01631
9.06666666666667,2.77777777777778,-1.66666666666667,7.8,-3.00964187327824,4.1394437712934,-2.87425216253359,3.63043379519927,0.18157,-2.86227115471254,3.66213258215684,0.28475,-2.8877162032133,3.64013052879443,0.18002,-3.03096424831718,4.07991218079884,0.01611
10,2.77777777777778,-1.66666666666667,7.8,-2.87037037037037,3.66405309448883,-2.76208796689197,3.25036678367262,0.17322,-2.75376291812751,3.30942978665851,0.27302,-2.72151048913518,3.2233628165625,0.17094,-2.90068333199939,3.52982562874529,0.01584
1.6,3.88888888888889,-1.66666666666667,7.8,-26.9444444444444,3499.03024691358,-11.1209130868027,65.4733119652873,0.27545,-11.0716011646451,65.1920024943848,0.24965,-11.1250805502687,71.2594055716487,0.06443,-26.6596328516385,1102.51906382771,0.0267
2.53333333333333,3.88888888888889,-1.66666666666667,7.8,-11.5579710144928,76.779629855479,-7.65616362030063,23.5994879221623,0.27125,-7.66907015588815,23.8087796310376,0.32901,-7.62217548509912,23.8242455879614,0.14164,-11.4856956871799,65.4950400949135,0.01157
3.46666666666667,3.88888888888889,-1.66666666666667,7.8,-7.81531531531532,25.079461068948,-6.03189744523597,13.5107276965114,0.25577,-6.03107702759509,13.415986268809,0.34893,-6.03812593399047,13.4471607688969,0.17891,-7.61781888671742,23.2690239282076,0.00737
4.4,3.88888888888889,-1.66666666666667,7.8,-6.12745098039216,13.9204477057896,-5.09988738581547,9.28412115022451,0.24022,-5.10004274491777,9.23329868484094,0.34428,-5.11135153783786,9.40006657558787,0.1925,-5.73789571330484,14.0668259943354,0.00539
5.33333333333333,3.88888888888889,-1.66666666666667,7.8,-5.16666666666667,9.53347826086956,-4.51325762256232,7.07959543748821,0.22444,-4.50796092257805,7.10287980025958,0.33199,-4.46563923368802,7.19436537634163,0.19693,-5.18244267477799,9.49394848268452,0.00502
6.26666666666667,3.88888888888889,-1.66666666666667,7.8,-4.5464135021097,7.25170718562002,-4.10612414831435,5.83825618417886,0.21144,-4.10149752945671,5.81233470669566,0.31776,-4.07349933591456,5.74786856123659,0.19047,-4.45257079487091,6.44746990814163,0.00435
