"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
10,1.66666666666667,3.88888888888889,5.6,3.37037037037037,1.86052126200274,3.41140289742808,1.65660286880476,0.17455,3.42718947338165,1.69030058736432,0.27563,3.42360895119871,1.66506995431485,0.17418,3.3841522716541,1.84778348081163,0.07906
1.6,2.77777777777778,3.88888888888889,5.6,-9.07407407407407,996.992043895747,-0.989800127009885,24.7253354393653,0.32369,-0.961120748626431,23.9322527851975,0.35838,-1.00557968105179,23.7170806479192,0.11523,-9.02453458979063,705.516953117214,0.05145
2.53333333333333,2.77777777777778,3.88888888888889,5.6,-1.18357487922705,27.624139683314,0.7889436433135,10.078500312343,0.30008,0.82839771022213,9.84561154618389,0.40694,0.810149952481972,9.89186539145151,0.20088,-1.06193949460589,24.6641035478792,0.03099
3.46666666666667,2.77777777777778,3.88888888888889,5.6,0.735735735735735,10.5006037645525,1.64057136692711,6.11213185240324,0.27306,1.64743959948373,6.16085751280083,0.39667,1.66452972775638,6.05167479358938,0.22334,0.83434351415148,10.0433644724515,0.0237
4.4,2.77777777777778,3.88888888888889,5.6,1.60130718954248,6.30914310882493,2.1126605611181,4.36720766905693,0.24959,2.12300047076309,4.48154232244111,0.37457,2.12871641891083,4.49197259892348,0.22034,1.57215312049546,6.60810869669116,0.02091
5.33333333333333,2.77777777777778,3.88888888888889,5.6,2.09401709401709,4.51063888174256,2.41497901845384,3.43959124442865,0.23075,2.43296102662192,3.5243964292392,0.35204,2.43767419978235,3.44883228108753,0.21294,2.10632542575474,4.59049846970804,0.01893
6.26666666666667,2.77777777777778,3.88888888888889,5.6,2.41209563994374,3.51827814337028,2.62727023400029,2.84601332261762,0.21491,2.6614804320536,2.87573766132843,0.33101,2.6400858984155,2.83090041022022,0.20709,2.43072352309155,3.50114372736911,0.01776
7.2,2.77777777777778,3.88888888888889,5.6,2.63440860215054,2.88892287629957,2.7872223420938,2.41899161471743,0.20216,2.81744884802831,2.45497571878187,0.31319,2.81622278868953,2.41062020300513,0.1946,2.66656159864257,2.80968519637823,0.01709
8.13333333333333,2.77777777777778,3.88888888888889,5.6,2.79854620976116,2.45343069029604,2.91735192576003,2.07433705372815,0.19129,2.93808734334082,2.14139848852521,0.29819,2.92565242442551,2.14250867037453,0.187,2.79766827841656,2.53657264827019,0.01654
9.06666666666667,2.77777777777778,3.88888888888889,5.6,2.9247015610652,2.13367778875347,3.01656793956506,1.84597363446872,0.18173,3.03309345698663,1.90423922025807,0.28467,3.02539687038129,1.85536576731637,0.17955,2.88199082491366,2.09880890113472,0.01663
10,2.77777777777778,3.88888888888889,5.6,3.02469135802469,1.88863749249128,3.09513459913661,1.66302185755903,0.17337,3.11550364106155,1.70186277766827,0.27205,3.10978355356094,1.68010332979573,0.17064,3.02276139197984,1.84424197347782,0.01579
1.6,3.88888888888889,3.88888888888889,5.6,-14.2592592592593,1803.57640603566,-2.92317140916329,34.1353563266781,0.27834,-2.89567351218446,34.0257321383183,0.25007,-3.01153290631303,38.2850350162218,0.0621,-14.2119473355643,869.486923721552,0.02812
2.53333333333333,3.88888888888889,3.88888888888889,5.6,-3.21256038647343,39.5760879728439,-0.441759456860364,12.2607728035636,0.27288,-0.411091772560223,11.8480666101419,0.33097,-0.422910342428247,12.1194625149855,0.14057,-2.83526814338803,36.9367496840158,0.01102
3.46666666666667,3.88888888888889,3.88888888888889,5.6,-0.525525525525525,12.9272172768279,0.723734464063087,6.91333249341024,0.25696,0.748071919658969,6.90244569133271,0.34994,0.729436867620725,6.90097538849915,0.18097,-0.337823351849257,13.7896859083599,0.00738
4.4,3.88888888888889,3.88888888888889,5.6,0.686274509803922,7.17529980364169,1.39458526447675,4.68503583721275,0.2396,1.41441761965306,4.85528434054181,0.34463,1.42371936086688,4.76497930848984,0.19228,0.759938396358592,6.4043927295459,0.00571
5.33333333333333,3.88888888888889,3.88888888888889,5.6,1.37606837606838,4.91403481691107,1.82394067788036,3.6050734845826,0.22456,1.84237074764548,3.71348884298134,0.33114,1.84194397542167,3.65703519634534,0.19383,1.48596583833617,5.04531349785361,0.0048
6.26666666666667,3.88888888888889,3.88888888888889,5.6,1.82137834036568,3.73789509107567,2.12575307564281,2.9230470502739,0.21044,2.14651528688582,3.02237649055686,0.3172,2.14988337929707,3.02087469176768,0.18908,1.98065818485253,3.53725389947137,0.0041
7.2,3.88888888888889,3.88888888888889,5.6,2.1326164874552,3.02144673228401,2.34830698434172,2.47962333926006,0.19875,2.38801578334942,2.52585039508556,0.30286,2.38834547252006,2.57085446591045,0.18386,2.29741905714823,3.33518412233184,0.00392
8.13333333333333,3.88888888888889,3.88888888888889,5.6,2.36240913811007,2.53945782132194,2.52437114300811,2.14414353045507,0.18852,2.56012835521447,2.18514405580438,0.28894,2.53322465948188,2.19980711129933,0.17938,2.22314336603858,2.4061420866663,0.00383
9.06666666666667,3.88888888888889,3.88888888888889,5.6,2.53902662993572,2.19265163776296,2.66303748717558,1.86908553592016,0.17959,2.69361996995572,1.93742918931385,0.27787,2.70697972748564,1.91162720407332,0.17301,2.64307350493119,2.07524485228424,0.00359
10,3.88888888888889,3.88888888888889,5.6,2.67901234567901,1.93081183822409,2.77558312998392,1.67185886308769,0.1719,2.79987094689357,1.74117887959452,0.26768,2.80782197718684,1.69264625350428,0.16658,2.7432031682382,1.7244768940375,0.00342
1.6,5,3.88888888888889,5.6,-19.4444444444444,2879.02222222222,-4.84791555791642,47.6610696497957,0.23845,-4.86202392154658,49.6828223457038,0.17943,-4.94402781270227,53.6408893568158,0.03506,-18.0789571995259,800.702034774741,0.0157
2.53333333333333,5,3.88888888888889,5.6,-5.24154589371981,55.5120190255503,-1.63467707261603,14.9831011178757,0.24747,-1.62674367494102,14.4663764974126,0.2656,-1.55621676395645,13.848521460318,0.09785,-4.80251031023385,56.362280125477,0.0051
3.46666666666667,5,3.88888888888889,5.6,-1.78678678678679,16.1627019598618,-0.170669978451165,8.04292780052529,0.24081,-0.159683545262222,7.95936639416701,0.30175,-0.166206442575576,7.97953281439096,0.14106,-1.54891420862358,14.7987128773305,0.00282
4.4,5,3.88888888888889,5.6,-0.22875816993464,8.3301753967307,0.68452010385037,5.33454432522906,0.22897,0.705951011560252,5.30759149883232,0.31176,0.676708881724313,5.34118131823145,0.16221,-0.251957557834982,9.86574692011487,0.00192
5.33333333333333,5,3.88888888888889,5.6,0.658119658119659,5.45189606380242,1.2544909152284,3.83434535771459,0.21672,1.266836959518,3.98225575796583,0.30843,1.27130233415981,3.82772967400497,0.17085,0.887220688444785,5.53760075591519,0.00152
6.26666666666667,5,3.88888888888889,5.6,1.23066104078762,4.0307176880162,1.63953303016769,3.05988480565116,0.20545,1.65381414646947,3.20422772104898,0.30044,1.65685995017223,3.14232152916577,0.17218,1.2195134336242,4.6179371580499,0.00126
7.2,5,3.88888888888889,5.6,1.63082437275986,3.19814520692992,1.9259435838104,2.58311460795436,0.19523,1.94558495664422,2.6612909952458,0.29045,1.94415769976006,2.62826790287505,0.17317,1.75197747779298,3.23628892521155,0.00112
8.13333333333333,5,3.88888888888889,5.6,1.92627206645898,2.65416066268981,2.14144256395595,2.23088956747246,0.18648,2.17261880381676,2.2518675390666,0.27957,2.17227079201479,2.22970662037721,0.16873,1.93928579040372,2.48033792470786,0.00105
9.06666666666667,5,3.88888888888889,5.6,2.15335169880624,2.27128343644229,2.32688458054169,1.93393202671048,0.17797,2.34895956608577,1.97528657333244,0.26901,2.34661434216425,1.95326656986855,0.16555,2.50147817967949,2.28164400674295,0.00085
10,5,3.88888888888889,5.6,2.33333333333333,1.98704429920116,2.47294582056956,1.70093963132262,0.17018,2.49348848799202,1.76515475439068,0.25985,2.48350731236955,1.78385351744796,0.16075,2.35123376309814,1.95072645365393,0.00088
1.6,-5,5,5.6,28.3333333333333,2879.02222222222,13.8465575043473,51.0871398505746,0.23844,13.7543782527232,55.6922763787863,0.17683,13.8952118264807,56.6010150526646,0.03612,26.8624749043691,621.825377675816,0.01618
2.53333333333333,-5,5,5.6,14.1304347826087,55.5120190255503,10.5770824297457,15.4604434808139,0.24701,10.5204703098196,15.1324312603606,0.26102,10.4829171257741,14.916236600348,0.09774,13.9731842927049,43.621976665059,0.00523
3.46666666666667,-5,5,5.6,10.6756756756757,16.1627019598618,9.04393463077309,8.09393511414155,0.23981,9.02897781711997,7.99268658442002,0.29868,9.01307551759012,7.67433849222875,0.14043,10.8064038648866,26.9637425855984,0.00251
4.4,-5,5,5.6,9.11764705882353,8.3301753967307,8.17726657818211,5.38480323978992,0.22901,8.17374471817093,5.27336337499896,0.30778,8.18439014362905,5.24015990488496,0.16207,9.23400947101854,10.5013365396737,0.00183
5.33333333333333,-5,5,5.6,8.23076923076923,5.45189606380242,7.62235571792334,4.01754905782487,0.21708,7.62720591836963,3.91730369710484,0.30595,7.63288874387147,3.93851712913903,0.17118,8.13174680432099,4.9086596429344,0.00178
6.26666666666667,-5,5,5.6,7.65822784810127,4.0307176880162,7.22693139426347,3.14947028794542,0.206,7.24326229097955,3.15210054839568,0.29858,7.2302821445303,3.1679478696929,0.172,7.41598292623839,3.54742745206025,0.00106
7.2,-5,5,5.6,7.25806451612903,3.19814520692992,6.94071070580781,2.62455821473983,0.19607,6.96076622591962,2.64959336076118,0.28831,6.95536196352751,2.64695228596505,0.17283,7.17300489472126,4.16908680113428,0.00094
8.13333333333333,-5,5,5.6,6.96261682242991,2.65416066268981,6.71130824088382,2.23539057009485,0.18586,6.73219435783651,2.25706657620517,0.2782,6.73687767419505,2.24501843923589,0.17063,6.86848045919254,2.99752989247108,0.00095
9.06666666666667,-5,5,5.6,6.73553719008264,2.27128343644229,6.53711183540007,1.94958910035883,0.17741,6.54655934287877,1.97152144664109,0.26897,6.55125888672454,1.96924457429362,0.16391,6.67981350795803,2.93874326895386,0.00086
10,-5,5,5.6,6.55555555555556,1.98704429920116,6.40304356939636,1.75536700130906,0.17057,6.39870054703718,1.75086382467209,0.25957,6.3931458490574,1.72783577327239,0.15992,6.34119501505801,2.00480490451937,0.00085
1.6,-3.88888888888889,5,5.6,23.1481481481481,1803.57640603566,11.8719079042591,37.3935921506167,0.27807,11.8370209528793,39.9450599542012,0.24648,11.8741153700127,36.3443326968614,0.06188,23.1963317898411,801.178193125567,0.02741
2.53333333333333,-3.88888888888889,5,5.6,12.1014492753623,39.5760879728439,9.31183486174663,12.4037140650317,0.27347,9.29126275673903,12.3128996375601,0.32712,9.3204293114389,13.1877388687716,0.14128,12.0959723636162,36.4721273352939,0.01182
3.46666666666667,-3.88888888888889,5,5.6,9.41441441441441,12.9272172768279,8.13916991364835,7.12534292285525,0.25829,8.1314845278981,6.8962407790373,0.34522,8.13583500237575,7.07474654167852,0.17708,9.3636063151965,13.6898643768569,0.0072
4.4,-3.88888888888889,5,5.6,8.20261437908497,7.17529980364169,7.47725484674241,4.85492556914019,0.24028,7.47080706842845,4.78962108542954,0.34122,7.45907969724463,4.74116078212716,0.19194,8.11561247940485,6.71535792881264,0.00605
5.33333333333333,-3.88888888888889,5,5.6,7.51282051282051,4.91403481691107,7.03955763397518,3.67163911174734,0.2246,7.04729928188608,3.6906954982736,0.32953,7.0502406255972,3.65590960195902,0.19324,7.41179788281275,5.74216942290496,0.00495
6.26666666666667,-3.88888888888889,5,5.6,7.06751054852321,3.73789509107567,6.7397375069198,2.97320251213637,0.21085,6.74415257131627,3.03266240150605,0.31624,6.73703549174631,3.01061208067998,0.18936,7.02326240239805,3.54391772294936,0.00418
7.2,-3.88888888888889,5,5.6,6.75627240143369,3.02144673228401,6.50730104790942,2.50211331208643,0.19867,6.51399189553933,2.54393101302407,0.30273,6.51314371493628,2.46832308759267,0.18389,6.69526052741549,3.08378490924767,0.00406
8.13333333333333,-3.88888888888889,5,5.6,6.52647975077882,2.53945782132194,6.33457043028328,2.14853646055503,0.18857,6.33167289954014,2.17862698368517,0.2889,6.3328841726161,2.19342774078815,0.17657,6.48119563717424,2.58851980101979,0.00385
9.06666666666667,-3.88888888888889,5,5.6,6.34986225895317,2.19265163776296,6.20322671410556,1.91727236850391,0.17995,6.19570487883688,1.92279314699045,0.27707,6.19604112944462,1.94066876608023,0.17383,6.22188579682001,2.26899997776416,0.00369
10,-3.88888888888889,5,5.6,6.20987654320988,1.93081183822409,6.08785482255656,1.72256611821778,0.172,6.08576105669911,1.70922682215198,0.26633,6.08995782256749,1.69733978625951,0.16669,6.1576260438359,2.33185092342541,0.00353
1.6,-2.77777777777778,5,5.6,17.962962962963,996.992043895746,9.89664536586105,25.9596625277523,0.3252,9.83199044828894,25.3622621522275,0.35347,9.84465905472189,24.0333946387357,0.11477,17.4589456999527,331.981609254425,0.05214
2.53333333333333,-2.77777777777778,5,5.6,10.0724637681159,27.624139683314,8.0713749492972,10.0398330097289,0.29965,8.06325481782553,10.1904870925389,0.40257,8.0794329472525,10.0843378534997,0.20051,9.95691173372069,24.7072355676766,0.03041
3.46666666666667,-2.77777777777778,5,5.6,8.15315315315315,10.5006037645525,7.25439340550512,6.26674250914015,0.27221,7.22763822499119,6.110967879967,0.39322,7.25588082197201,6.15007882021545,0.22333,8.11142123347132,10.3195840462838,0.024
4.4,-2.77777777777778,5,5.6,7.2875816993464,6.30914310882493,6.7721156676562,4.45061685038931,0.24905,6.76153491652348,4.46294675326546,0.373,6.77594654465094,4.36224543076385,0.22277,7.23288137402463,5.99170224268774,0.02079
5.33333333333333,-2.77777777777778,5,5.6,6.79487179487179,4.51063888174256,6.46232270964049,3.47623967132627,0.22997,6.46256899916515,3.52367484836808,0.35187,6.46953494618039,3.52211748042661,0.21229,6.81838792856554,4.53654663521097,0.01958
6.26666666666667,-2.77777777777778,5,5.6,6.47679324894515,3.51827814337028,6.23706618122664,2.84363167880508,0.21439,6.24055035933843,2.9013771473914,0.33088,6.25488720231362,2.86536884769332,0.20112,6.55865795138627,3.76893513350052,0.01797
7.2,-2.77777777777778,5,5.6,6.25448028673835,2.88892287629957,6.08147537712514,2.41138308557279,0.20205,6.07398665196761,2.4309237204944,0.3129,6.08262034738868,2.38155260812297,0.19373,6.29458457396504,2.86025690463517,0.01732
8.13333333333333,-2.77777777777778,5,5.6,6.09034267912773,2.45343069029604,5.96004092549228,2.10475894279912,0.19042,5.94856247693876,2.12777484984346,0.29777,5.95749178637494,2.08232150106562,0.18757,6.10539074306189,2.4591615445402,0.01636
9.06666666666667,-2.77777777777778,5,5.6,5.96418732782369,2.13367778875347,5.85864477113659,1.87263120218076,0.18143,5.84746731107738,1.88487361082481,0.28373,5.84687859761207,1.85092723753924,0.18029,5.98597093321273,2.29776442420324,0.01647
10,-2.77777777777778,5,5.6,5.8641975308642,1.88863749249128,5.77488814273288,1.67330258261583,0.17294,5.76759713031175,1.69696239615896,0.27148,5.76217453998027,1.64012397261473,0.17141,5.89665413456041,1.94993453218516,0.01595
1.6,-1.66666666666667,5,5.6,12.7777777777778,459.269135802468,7.94783439840995,19.4570572508213,0.37317,7.90266269343666,18.2418047925671,0.49764,7.88602191112976,18.3741133195626,0.22375,12.4573682560833,327.021127254164,0.12616
2.53333333333333,-1.66666666666667,5,5.6,8.04347826086956,19.6561741569608,6.8472485069143,8.65326281022356,0.32062,6.83330013418033,8.49201009913467,0.47521,6.8258572313254,8.3562728616459,0.27503,8.02773598798661,18.7911170576159,0.10142
3.46666666666667,-1.66666666666667,5,5.6,6.89189189189189,8.88286142303549,6.36648786612469,5.70314588798172,0.28369,6.33645505342338,5.59432661450002,0.43331,6.34731577848635,5.69224504588933,0.26345,6.87212078044403,8.83703140418337,0.09217
4.4,-1.66666666666667,5,5.6,6.37254901960784,5.73170531228042,6.07376461121928,4.18755601877982,0.25568,6.05638728071939,4.24234982186636,0.39803,6.06044267343368,4.17019675616995,0.2467,6.41226994711497,5.84826095821311,0.08761
5.33333333333333,-1.66666666666667,5,5.6,6.07692307692308,4.24170825829689,5.87763217016489,3.30348761467132,0.23364,5.87194200263311,3.37720116264578,0.36677,5.88232371329917,3.34175253323668,0.22663,6.07468195573891,4.22606201164637,0.08446
6.26666666666667,-1.66666666666667,5,5.6,5.88607594936709,3.37186684490001,5.74624510916589,2.77112648515769,0.21692,5.73407908979888,2.77651233251506,0.34156,5.74703067423852,2.77286400619287,0.21617,5.88495200925763,3.43796294937025,0.08224
7.2,-1.66666666666667,5,5.6,5.75268817204301,2.80057363897662,5.64730508274541,2.37995464483044,0.20333,5.6385863767312,2.38886317965496,0.31991,5.6308657137609,2.41838126748682,0.20298,5.76648148271124,2.75922728905799,0.08167
8.13333333333333,-1.66666666666667,5,5.6,5.65420560747664,2.3960792696121,5.57249462341542,2.08215362319523,0.1917,5.56421935474273,2.09236230196969,0.30228,5.56480410829324,2.04762146027381,0.19298,5.64834656734294,2.35616869914046,0.08033
9.06666666666667,-1.66666666666667,5,5.6,5.57851239669422,2.0943618894138,5.51342976857847,1.83462436638116,0.18202,5.51108245753921,1.86507130015693,0.28721,5.50861950696449,1.86212783931596,0.18197,5.58427411660478,2.10135708756833,0.0796
10,-1.66666666666667,5,5.6,5.51851851851852,1.86052126200274,5.46869906764927,1.65698719965472,0.17346,5.46731710464653,1.68651695636982,0.27453,5.48203420164627,1.68019107246096,0.17422,5.5368255156988,1.84372930781824,0.07974
1.6,-0.555555555555555,5,5.6,7.59259259259259,190.40768175583,5.95950452578937,14.6075728691774,0.40697,5.95729418068935,14.4442125214614,0.62622,6.00732632393745,15.2194357620597,0.37657,7.65727573255629,164.144893081299,0.44602
2.53333333333333,-0.555555555555555,5,5.6,6.01449275362319,15.6721913937842,5.62164545625912,8.00816949499561,0.33567,5.59713607021065,7.75022984821128,0.52346,5.62284754564861,7.90342009523809,0.32805,6.02666161039352,16.2865544185041,0.43386
3.46666666666667,-0.555555555555555,5,5.6,5.63063063063063,8.07399025227701,5.44127493917727,5.34832879414221,0.29056,5.45103361087901,5.35334468610614,0.45548,5.43762386577774,5.30429444286568,0.28829,5.65412600757714,8.17415589359013,0.42908
4.4,-0.555555555555555,5,5.6,5.45751633986928,5.44298641400817,5.35059535568898,4.02526154147314,0.25914,5.35833062694775,4.06922047065684,0.40816,5.3620995879813,4.07122718880663,0.26021,5.45703379708399,5.33468326866921,0.42643
